
1142.549561 48.970169 1734.443726 1214.565552 30.227343 773.277588 840 513 457 -0.666297 -0.741759 7293.989903 -2432.036335 -8503.791646 
1149.400635 48.190166 1715.669922 1227.215820 25.998558 758.374939 414 141 763 -0.938688 -0.745133 7230.785043 -2417.146193 -8518.261393 
1155.080811 43.289871 1697.130127 1239.760498 21.789906 743.377686 189 486 316 -0.926987 -0.749861 7141.913062 -2396.051528 -8538.157363 
1159.668335 41.833126 1677.718018 1252.200317 17.601627 728.287659 299 282 843 -0.970608 -0.754502 7054.354614 -2375.085595 -8557.251718 
1172.130005 39.793179 1662.208496 1264.529419 13.435211 713.101013 962 466 772 -0.775474 -0.759331 6962.900846 -2352.990387 -8576.665486 
1186.260498 35.650757 1648.674561 1276.769531 9.286655 697.837708 733 634 363 -0.676699 -0.763166 6890.001443 -2335.232258 -8591.756339 
1192.568481 30.055252 1630.538940 1288.931519 5.153977 682.507812 267 697 409 -0.906779 -0.766495 6826.512664 -2319.659829 -8604.626673 
1202.702515 25.584648 1613.886108 1300.988281 1.043002 667.089172 565 731 526 -0.832639 -0.770932 6741.622239 -2298.681191 -8621.442663 
1212.376709 21.547300 1596.853516 1312.947754 -3.047608 651.589539 795 970 880 -0.851630 -0.774981 6663.862169 -2279.305519 -8636.456491 
1229.654663 20.422640 1586.843140 1324.807129 -7.116951 636.007568 796 151 151 -0.500517 -0.779097 6584.519271 -2259.376958 -8651.397743 
1232.402710 18.814293 1567.098267 1336.607300 -11.173585 620.377502 205 349 912 -0.987245 -0.781505 6537.980425 -2247.612368 -8659.984828 
1240.727905 15.046371 1549.307983 1348.290161 -15.204697 604.652954 308 404 289 -0.889513 -0.786227 6446.383646 -2224.293745 -8676.512003 
1251.881836 14.394821 1532.719849 1359.866577 -19.212290 588.843933 966 163 852 -0.829406 -0.790452 6364.088112 -2203.155131 -8690.940314 
1258.618286 12.672178 1513.967407 1371.343140 -23.197498 572.956604 368 271 540 -0.937619 -0.794365 6287.551235 -2183.334984 -8704.008598 
1259.801270 8.112348 1494.530151 1382.706055 -27.156874 556.981445 80 885 735 -0.971865 -0.798759 6201.265125 -2160.802057 -8718.341567 
1261.678955 5.392118 1474.805176 1393.950439 -31.088871 540.915894 105 435 572 -0.986249 -0.803278 6112.096025 -2137.304507 -8732.713608 
1275.821533 0.969822 1461.372803 1405.073730 -34.992455 524.759338 835 744 346 -0.671620 -0.807829 6021.885852 -2113.311611 -8746.806978 
1290.064453 -3.402875 1448.030396 1416.114014 -38.876320 508.541199 817 713 321 -0.667120 -0.810907 5960.618016 -2096.888578 -8756.125334 
1297.376831 -6.022672 1429.600342 1427.071533 -42.740303 492.262268 626 636 862 -0.921501 -0.813947 5899.891515 -2080.507559 -8765.163438 
1307.366699 -8.772385 1412.493530 1437.913940 -46.576332 475.899902 527 410 398 -0.855339 -0.818118 5816.228748 -2057.770345 -8777.293377 
1319.905396 -8.788015 1396.912109 1448.648926 -50.385902 459.460724 854 3 493 -0.779071 -0.821960 5738.799917 -2036.551184 -8788.193532 
1325.065063 -13.797991 1378.249878 1459.285522 -54.170944 442.952057 339 925 590 -0.933110 -0.825434 5668.465939 -2017.128817 -8797.827046 
1337.425171 -20.126656 1363.856323 1469.803589 -57.926056 426.360779 638 915 271 -0.719679 -0.829563 5584.468488 -1993.747450 -8809.002449 
1347.123901 -25.437298 1347.191040 1480.229614 -61.657677 409.706299 251 384 70 -0.833265 -0.832724 5519.864454 -1975.625945 -8817.356998 
1356.660645 -28.786041 1329.933105 1490.548706 -65.361649 392.979156 782 765 673 -0.862897 -0.836358 5445.260256 -1954.548737 -8826.748834 
1359.169678 -29.642004 1310.109619 1500.756348 -69.036484 376.177338 210 199 808 -0.991176 -0.840090 5368.228967 -1932.614955 -8836.161924 
1367.978271 -32.888451 1292.449829 1510.835083 -72.677200 359.290558 641 654 567 -0.882990 -0.844339 5280.027668 -1907.286253 -8846.591595 
1382.360229 -36.473633 1279.021973 1520.798340 -76.286942 342.328766 795 547 236 -0.671391 -0.848090 5201.707649 -1884.602609 -8855.545490 
1388.924683 -41.137146 1260.714600 1530.673340 -79.872765 325.310364 482 943 580 -0.915368 -0.850919 5142.318489 -1867.279274 -8862.145992 
1400.266357 -42.662262 1244.312134 1540.427368 -83.425461 308.215454 818 302 475 -0.820122 -0.854746 5061.570591 -1843.557705 -8870.861690 
1415.821411 -49.247108 1233.603149 1550.072510 -86.947968 291.052582 641 743 48 -0.535447 -0.858143 4989.443248 -1822.203013 -8878.400370 
1425.042236 -53.585091 1216.393921 1559.646118 -90.450500 273.845673 703 904 530 -0.860463 -0.860345 4942.464897 -1808.209570 -8883.186789 
1430.366089 -56.514839 1197.339478 1569.104370 -93.920517 256.568542 320 480 427 -0.952725 -0.863857 4867.158192 -1785.637883 -8890.658729 
1439.433838 -59.079144 1179.698608 1578.434204 -97.353905 239.214417 501 385 324 -0.882044 -0.867706 4784.039551 -1760.526103 -8898.623436 
1446.863770 -59.647835 1161.138672 1587.644409 -100.752792 221.789749 540 112 513 -0.927998 -0.871233 4707.339440 -1737.165285 -8905.715496 
1452.803345 -60.386044 1142.055298 1596.728149 -104.114777 204.291641 539 181 699 -0.954170 -0.874905 4626.898510 -1712.472783 -8912.892448 
1468.849365 -62.731289 1130.349609 1605.680908 -107.438171 186.718872 861 339 120 -0.585284 -0.878639 4544.463779 -1686.962249 -8919.975880 
1483.857544 -63.769047 1117.170898 1614.553101 -110.737564 169.100723 839 156 171 -0.658934 -0.880907 4494.037348 -1671.253548 -8924.175225 
1492.661621 -65.245834 1099.273804 1623.334106 -114.009644 151.431885 682 307 489 -0.894856 -0.883442 4437.389031 -1653.513584 -8928.774879 
1504.372559 -67.628098 1083.237061 1631.990723 -117.244118 133.694885 799 435 334 -0.801840 -0.886850 4360.670342 -1629.330259 -8934.806953 
1507.151611 -72.148949 1063.953979 1640.535278 -120.444405 115.897476 166 721 353 -0.964156 -0.889871 4292.130213 -1607.571932 -8940.007361 
1514.569458 -73.452286 1045.426270 1648.944458 -123.602966 98.028267 838 392 785 -0.926386 -0.893461 4209.971740 -1581.298636 -8946.012266 
1522.527588 -74.699203 1027.120117 1657.222900 -126.720802 80.090950 649 270 489 -0.915305 -0.896866 4131.292178 -1555.942106 -8951.534372 
1532.117676 -81.252151 1010.838562 1665.371338 -129.797791 62.087200 462 836 155 -0.814078 -0.900187 4053.803022 -1530.782719 -8956.758136 
1532.458496 -81.517563 990.843201 1673.403687 -132.837936 44.025093 35 72 713 -0.999767 -0.903105 3985.090745 -1508.317909 -8961.215802 
1543.234863 -84.030853 974.183228 1681.292603 -135.832184 25.892265 843 518 367 -0.832998 -0.906641 3900.970892 -1480.616568 -8966.455610 
1551.440796 -89.068611 956.653687 1689.061401 -138.787643 7.701321 479 773 237 -0.876477 -0.909547 3831.101518 -1457.443510 -8970.629886 
1565.337158 -91.526596 942.481567 1696.703247 -141.701736 -10.549967 733 340 113 -0.708606 -0.912564 3757.803098 -1432.970570 -8974.839571 
1566.068237 -93.428085 922.585571 1704.242065 -144.582001 -28.849434 52 354 383 -0.994799 -0.914973 3698.700249 -1413.118335 -8978.110232 
1573.378418 -95.858063 904.128723 1711.635498 -147.414154 -47.215603 794 689 607 -0.922843 -0.918308 3615.966760 -1385.149213 -8982.507631 
1583.564697 -95.934753 886.917236 1718.893311 -150.201065 -65.642670 867 17 377 -0.860574 -0.921353 3539.465104 -1359.100874 -8986.390441 
1592.518677 -99.122375 869.319885 1726.024170 -152.945236 -84.125656 881 815 468 -0.879866 -0.924149 3468.335131 -1334.722925 -8989.847066 
1595.986084 -100.567490 849.675842 1733.024536 -155.645172 -102.664932 546 590 968 -0.982202 -0.926964 3395.818818 -1309.713130 -8993.220532 
1601.707886 -101.302414 830.525879 1739.878540 -158.295105 -121.265999 596 198 535 -0.957497 -0.930053 3315.114193 -1281.693536 -8996.804573 
1608.467407 -105.440903 812.163391 1746.589233 -160.895630 -139.926208 607 959 393 -0.918125 -0.933011 3236.685344 -1254.278404 -9000.118983 
1609.770874 -109.848923 792.698792 1753.161865 -163.448212 -158.642105 82 714 230 -0.973229 -0.935795 3161.705607 -1227.899372 -9003.136229 
1618.212280 -110.731270 774.589050 1759.587402 -165.949341 -177.415939 715 192 325 -0.905488 -0.938691 3082.460727 -1199.841542 -9006.170086 
1624.408569 -114.338585 755.918396 1765.875488 -168.402039 -196.242630 469 700 272 -0.933532 -0.941334 3008.947751 -1173.649508 -9008.847261 
1624.408569 -117.577293 736.182373 1772.021240 -170.804230 -215.122757 0 819 435 -0.986801 -0.944006 2933.371099 -1146.560339 -9011.463459 
1633.353882 -121.183685 718.661682 1778.015869 -173.152405 -234.058182 787 810 288 -0.876036 -0.946771 2853.712105 -1117.832858 -9014.078421 
1642.298462 -124.781174 701.138733 1783.875732 -175.452103 -253.041672 845 866 311 -0.876147 -0.949174 2783.189175 -1092.251547 -9016.275367 
1643.198364 -125.769753 681.183472 1789.600342 -177.702835 -272.072235 170 475 934 -0.997764 -0.951529 2712.838517 -1066.594698 -9018.359948 
1645.808105 -127.380966 661.420044 1795.170288 -179.897217 -291.155212 328 514 525 -0.988171 -0.954149 2632.938303 -1037.291108 -9020.601816 
1650.975098 -130.486038 642.350159 1800.586426 -182.035172 -310.288818 425 647 244 -0.953494 -0.956681 2554.025274 -1008.180869 -9022.689843 
1655.857910 -132.325516 623.042786 1805.853516 -184.118134 -329.470062 443 422 281 -0.965368 -0.959062 2478.086224 -980.011808 -9024.585107 
1661.530640 -134.320755 603.968262 1810.968994 -186.144852 -348.698273 588 522 326 -0.953728 -0.961410 2401.401005 -951.412898 -9026.389590 
1663.899780 -135.527725 584.145813 1815.934204 -188.115479 -367.971649 476 611 826 -0.991123 -0.963669 2325.831247 -923.083454 -9028.064437 
1664.386719 -137.368851 564.236694 1820.742676 -190.027252 -387.290649 90 856 716 -0.995456 -0.965949 2247.496105 -893.565161 -9029.697084 
1666.345947 -139.085022 544.406982 1825.393188 -191.879379 -406.654083 376 827 714 -0.991484 -0.968172 2169.014304 -863.841153 -9031.230995 
1670.798218 -139.333359 524.910400 1829.885742 -193.671539 -426.060425 801 112 612 -0.974828 -0.970316 2091.034448 -834.161283 -9032.657651 
1676.519287 -139.521530 505.747040 1834.222412 -195.404236 -445.507568 984 81 535 -0.958167 -0.972357 2014.543150 -804.909606 -9033.969043 
1677.833008 -141.903015 485.932831 1838.405396 -197.078018 -464.993500 164 743 331 -0.990710 -0.974297 1939.528005 -776.092721 -9035.172367 
1679.801147 -143.549637 466.098145 1842.428833 -198.690384 -484.518158 456 952 747 -0.991735 -0.976232 1862.132957 -746.231016 -9036.332620 
1687.848755 -145.184372 447.861816 1846.292236 -200.240799 -504.080139 972 492 235 -0.911817 -0.978099 1784.824840 -716.273768 -9037.411529 
1688.740479 -145.895065 427.894348 1850.007935 -201.733841 -523.675171 240 476 819 -0.998373 -0.979751 1713.887201 -688.675798 -9038.335715 
1690.510132 -146.277176 407.976440 1853.561523 -203.163635 -543.304932 559 300 939 -0.995895 -0.981489 1636.364789 -658.400211 -9039.276451 
1690.966309 -146.965759 387.993500 1856.952881 -204.529892 -562.967896 146 547 903 -0.999147 -0.983148 1559.184441 -628.141845 -9040.144700 
1690.989014 -148.097137 368.025543 1860.181030 -205.831985 -582.662659 7 863 807 -0.998398 -0.984738 1481.894807 -597.728789 -9040.949370 
1692.235474 -149.496841 348.113556 1863.245728 -207.069550 -602.387695 251 698 423 -0.995599 -0.986251 1404.799855 -567.286059 -9041.690218 
1694.858887 -149.853104 328.289551 1866.146973 -208.242401 -622.141357 774 260 659 -0.991200 -0.987683 1328.051528 -536.878348 -9042.369312 
1696.496582 -150.709381 308.375122 1868.885132 -209.350449 -641.922058 363 469 411 -0.995722 -0.989034 1251.763288 -506.558029 -9042.991350 
1697.128418 -153.751678 288.617981 1871.458984 -210.393051 -661.728333 79 939 121 -0.987858 -0.990313 1175.242436 -476.054875 -9043.562796 
1697.532227 -155.398010 268.689941 1873.869629 -211.370407 -681.558472 70 704 220 -0.996402 -0.991506 1099.435590 -445.751097 -9044.079599 
1703.357788 -157.569550 249.680786 1876.115234 -212.281647 -701.411072 848 779 113 -0.950458 -0.992631 1023.074523 -415.145583 -9044.555436 
1709.764282 -160.305817 230.933273 1878.203125 -213.129547 -721.283691 657 691 2 -0.937376 -0.993632 950.323057 -385.917155 -9044.967055 
1712.719360 -161.968521 211.222794 1880.135254 -213.914734 -741.174622 338 468 19 -0.985524 -0.994548 878.653436 -357.060683 -9045.335588 
1714.352417 -162.580093 191.298950 1881.903442 -214.633759 -761.083313 658 606 513 -0.996192 -0.995435 803.381527 -326.691367 -9045.683490 
1719.495361 -164.314896 172.049515 1883.505615 -215.285660 -781.008362 731 606 20 -0.962472 -0.996253 727.369200 -295.964442 -9045.997789 
1721.084717 -165.031052 152.125641 1884.947144 -215.872528 -800.947693 384 425 148 -0.996194 -0.996967 653.995610 -266.252972 -9046.266639 
1721.377075 -165.056641 132.127792 1886.222168 -216.391891 -820.900269 121 26 329 -0.999892 -0.997628 578.112282 -235.476962 -9046.510690 
1722.603760 -165.524963 112.170937 1887.329956 -216.843323 -840.864441 967 906 673 -0.997843 -0.998210 502.002419 -204.565441 -9046.722267 
1723.364990 -165.778976 92.187042 1888.270752 -217.226822 -860.838623 871 713 877 -0.999195 -0.998709 426.095853 -173.699096 -9046.901205 
1723.472412 -166.011536 72.188683 1889.044067 -217.542175 -880.821167 135 717 773 -0.999918 -0.999128 350.127072 -142.775611 -9047.049324 
1724.048218 -166.251389 52.198410 1889.649780 -217.789230 -900.810486 944 964 793 -0.999514 -0.999465 274.136367 -111.816584 -9047.167406 
1724.734497 -166.377655 32.210587 1890.087769 -217.967926 -920.804871 898 405 373 -0.999391 -0.999720 198.203568 -80.860180 -9047.255985 
1724.956299 -166.508331 12.212244 1890.358154 -218.078232 -940.802734 471 680 374 -0.999917 -0.999893 122.298772 -49.900472 -9047.315729 
1724.987183 -166.527161 -7.787724 1890.460693 -218.120056 -960.802429 237 354 586 -0.999998 -0.999985 46.367777 -18.919659 -9047.347092 

1011.351624 95.690689 1984.107544 1014.060120 95.535622 986.495056 813 972 985 -0.794623 -0.675246 8506.607063 -2701.030060 -8170.724428 
1026.328735 92.669167 1971.201904 1028.040161 91.082970 972.903442 862 546 564 -0.645280 -0.679581 8429.467041 -2684.790910 -8195.259235 
1038.960205 92.102654 1955.705933 1041.954834 86.640045 959.241699 954 134 992 -0.774796 -0.683087 8366.881225 -2671.535143 -8214.810930 
1057.361328 91.979454 1947.871094 1055.790405 82.209045 945.496094 861 18 169 -0.391743 -0.687280 8291.803173 -2655.536465 -8237.852797 
1059.083374 90.340683 1928.012817 1069.585938 77.784172 931.708252 91 270 850 -0.992911 -0.689394 8253.873073 -2647.413152 -8249.323736 
1061.713745 84.159966 1909.174561 1083.279053 73.375160 917.813660 121 883 654 -0.941912 -0.694729 8157.833001 -2626.720665 -8277.865074 
1075.570557 81.582962 1894.984863 1096.874268 68.981621 903.818420 954 549 749 -0.709488 -0.699763 8066.863267 -2606.954025 -8304.241463 
1080.848755 79.989876 1875.759766 1110.395264 64.600014 889.747681 306 285 871 -0.961252 -0.703537 7998.433271 -2591.975985 -8323.666957 
1099.002563 77.285660 1867.814453 1123.814941 60.234970 875.575195 666 305 76 -0.397263 -0.708625 7905.853606 -2571.561016 -8349.386101 
1115.630371 71.983162 1858.047241 1137.192505 55.876900 861.360779 852 834 271 -0.488360 -0.710720 7867.639124 -2563.082811 -8359.816132 
1121.480591 66.993027 1839.584473 1150.518066 51.527512 847.095032 269 703 593 -0.923139 -0.713288 7820.701137 -2552.627555 -8372.479857 
1127.220459 65.227173 1820.507324 1163.744873 47.194866 832.732605 148 139 253 -0.953855 -0.718122 7732.093113 -2532.764183 -8395.946801 
1140.569092 61.228851 1806.160645 1176.868896 42.879978 818.270813 933 850 710 -0.717335 -0.723088 7640.707702 -2512.102655 -8419.554893 
1156.254639 52.998669 1796.874634 1189.915039 38.578754 803.734741 399 635 12 -0.464298 -0.726804 7572.101659 -2496.472094 -8436.887756 
1162.759155 48.755447 1778.444092 1202.910522 34.286518 789.150696 442 873 916 -0.921530 -0.729201 7527.750885 -2486.312825 -8447.915610 
1171.801025 44.731346 1761.064453 1215.804932 30.012463 774.471924 642 862 884 -0.868980 -0.733937 7439.861100 -2466.050763 -8469.364280 
1190.619507 44.416843 1754.299316 1228.603394 25.755972 759.704346 995 50 110 -0.338254 -0.738378 7357.149200 -2446.823468 -8489.063303 
1200.384277 42.470528 1736.953979 1241.364380 21.506428 744.902344 685 410 849 -0.867268 -0.740100 7324.998223 -2439.307518 -8496.594600 
1203.343628 39.719936 1717.366333 1254.028687 17.274986 730.012390 197 548 909 -0.979383 -0.744498 7242.683549 -2419.956448 -8515.557625 
1204.307861 37.014572 1697.573608 1266.583008 13.064495 715.023682 52 435 694 -0.989635 -0.749435 7149.934412 -2397.963142 -8536.383168 
1219.730591 34.027428 1685.195557 1279.025391 8.875723 699.935852 624 359 213 -0.618903 -0.754392 7056.447489 -2375.588856 -8556.800686 
1227.973999 30.512508 1667.315674 1291.397217 4.700820 684.786377 516 652 714 -0.893996 -0.757475 6998.101304 -2361.518769 -8569.256657 
1233.458984 27.372303 1648.340576 1303.666748 0.546344 669.548279 359 607 800 -0.948755 -0.761905 6913.989914 -2341.090084 -8586.828377 
1247.897095 22.617319 1635.343262 1315.826904 -3.585939 654.216736 486 471 147 -0.649865 -0.766577 6824.947394 -2319.274640 -8604.940322 
1249.311890 19.949568 1615.572510 1327.911621 -7.702712 638.821533 99 548 886 -0.988536 -0.769759 6764.089216 -2304.250997 -8617.035587 
1257.751709 18.295193 1597.516113 1339.880981 -11.795403 623.330078 464 266 567 -0.902819 -0.774572 6671.727562 -2281.272352 -8634.955400 
1274.200439 16.522085 1586.278076 1351.744263 -15.865580 607.751343 888 279 262 -0.561904 -0.778938 6587.602253 -2260.154260 -8650.824354 
1283.373779 12.352374 1569.001953 1363.541138 -19.921492 592.118530 444 587 431 -0.863805 -0.781640 6535.354940 -2246.947162 -8660.465188 
1285.686035 6.481278 1550.023438 1375.235352 -23.955091 576.403076 130 957 594 -0.948926 -0.785773 6455.203713 -2226.548599 -8674.941870 
1289.647461 1.478223 1531.068848 1386.816040 -27.963638 560.597412 259 945 708 -0.947730 -0.790282 6367.392822 -2204.007524 -8690.368843 
1304.145996 -1.053992 1517.527100 1398.282593 -31.946596 544.702332 889 447 399 -0.677090 -0.794753 6279.945047 -2181.356618 -8705.289101 
1320.449951 -1.292938 1505.946045 1409.667236 -35.910919 528.743774 594 25 101 -0.579055 -0.797927 6217.625959 -2165.089923 -8715.655466 
1322.473877 -5.099391 1486.416260 1420.981445 -39.859070 512.731201 77 415 325 -0.976492 -0.800628 6164.434134 -2151.122671 -8724.330783 
1331.339722 -5.402794 1468.491211 1432.176147 -43.779457 496.628113 614 60 663 -0.896249 -0.805155 6074.952971 -2127.452758 -8738.570766 
1337.747925 -7.103317 1449.622070 1443.260498 -47.673809 480.442566 425 321 657 -0.943454 -0.809278 5993.069853 -2105.600363 -8751.215037 
